participant_id,difficulty,duration_Description,duration_Actions,fix_freq_Ticket,fix_freq_Description,fix_freq_Map,fix_freq_Diagnostics,fix_freq_Actions,time_1st_fix_Diagnostics,visit_freq_Ticket,visit_freq_Map,visit_freq_Actions,visit_len_Ticket,visit_len_Description,visit_len_Diagnostics,visit_len_Actions
16,Easy,150.99981817977758,213.0330000036338,1.8281600362409147,0.8379066832770858,0.6093866787469715,1.6758133665541717,0.30469333937348575,7.930054187774658,0.07617333484337144,0.07617333484337144,0.22852000453011434,4.607974529266357,0.9321205615997314,0.7351222515106202,0.2853759129842122
16,Easy,158.8028888897194,194.30783333276244,1.9276124603254392,0.8674256071464476,0.5782837380976318,0.9638062301627196,0.5782837380976318,8.091257333755493,0.1927612460325439,0.09638062301627195,0.1927612460325439,2.1790194511413574,0.7450075149536133,1.7159967422485352,0.5910485982894897
16,Hard,173.72493478267089,163.71257143120081,0.6295407233657615,1.2066197197843762,0.5770789964186147,2.308315985674459,0.36723208863002754,0.18727874755859375,0.10492345389429358,0.10492345389429358,0.05246172694714679,1.1067026853561401,1.4552263418833415,4.424986958503723,1.1700634956359863
16,Hard,166.85334210457145,171.48070312759955,0.20728704576452572,1.5753815478103954,0.6218611372935772,1.3680945020458697,1.3266370928929645,0.14485383033752441,0.04145740915290514,0.08291481830581028,0.16582963661162056,0.9241728782653809,2.3251778284708657,1.3512049674987794,1.4384657740592957
16,Hard,150.46712499991241,133.73092857571984,0.29701821557025176,1.66330200719341,0.8910546467107553,2.2573384383339135,0.4158255017983525,0.06788468360900879,0.05940364311405035,0.17821092934215108,0.1188072862281007,1.055966854095459,1.1270000338554382,2.2134182453155518,0.5122853517532349
16,Hard,168.7272647053332,113.70149999493151,0.2217628200179893,0.9424919850764545,0.8316105750674598,2.9937980702428555,0.2217628200179893,0.10810327529907227,0.055440705004497326,0.16632211501349198,0.055440705004497326,0.6680302619934082,1.084311882654826,2.442634701728821,0.5959980487823486
16,Hard,164.73515909125456,162.7155172418811,0.2719670189183083,0.854753488028969,0.6604913316587488,2.2145885826205105,1.1267205069472774,2.061067581176758,0.07770486254808809,0.07770486254808809,0.11655729382213215,0.7124201059341431,1.0131117105484009,2.7878273725509644,1.6911063194274902
16,Hard,146.13265624848282,164.3169516117327,0.18850896136566236,0.5026905636417663,0.8168721659178703,2.639125459119273,0.9739629670559222,0.19690203666687012,0.06283632045522079,0.12567264091044159,0.15709080113805196,0.6248329877853394,1.374532699584961,2.2568929536002025,1.116355037689209
16,Hard,171.7022962957681,159.95006249613652,1.1461680273900448,1.8203845140900712,0.6742164867000263,1.1461680273900448,0.5393731893600211,10.422914981842041,0.13484329734000527,0.2022649460100079,0.06742164867000264,1.5070228576660156,5.04785943031311,3.103945255279541,1.339996576309204
16,Hard,171.2616999973155,153.53692857440495,0.8898820608317815,0.9534450651769087,1.271260086902545,1.4619490999379268,0.4449410304158907,11.17524266242981,0.1271260086902545,0.19068901303538174,0.06356300434512725,1.498172402381897,1.3507827520370483,4.599985837936401,1.1035940647125244
16,Hard,169.18844852946623,157.9961979171761,0.1419551747159364,2.7579862516239073,0.3853069028003988,1.1356413977274913,0.9734069123378497,15.967427015304565,0.06083793202111561,0.0405586213474104,0.1419551747159364,0.3253297805786133,3.1361924409866333,1.9069103240966796,1.2009642805371965
16,Hard,163.22700000374527,126.73541667027166,0.34719107451215514,1.0415732235364654,1.2730339398779023,2.121723233129837,0.23146071634143675,15.232538223266602,0.1543071442276245,0.11573035817071838,0.07715357211381225,0.3465942144393921,1.6106841564178467,10.855981588363647,0.396146297454834
16,Hard,160.82277272609204,163.5009999978744,0.16903046787767284,1.859335146654401,0.7888088500958066,1.2395567644362675,1.1832132751437099,2.7009057998657227,0.056343489292557614,0.22537395717023045,0.22537395717023045,0.5680477619171143,2.082270860671997,2.028005838394165,0.9393399357795715
16,Hard,164.26709090520902,215.96275000047171,0.3755945307048139,1.377179945917651,0.4381936191556162,2.6917608033844997,0.12519817690160465,0.05263781547546387,0.12519817690160465,0.18779726535240696,0.06259908845080232,0.6286196708679199,1.3186016877492268,2.562793811162313,0.43595075607299805
16,Hard,157.9938148158059,157.62442857140698,0.3733994463393823,1.120198339018147,0.6223324105656372,2.2818855054073364,0.871265374791892,0.05700969696044922,0.08297765474208496,0.12446648211312744,0.16595530948416992,0.7859703302383423,1.1539743542671204,1.7646390994389851,0.8990164995193481
16,Hard,160.82433783771734,155.04172058889012,0.2881965652201657,2.369616202921362,0.4483057681202577,1.1527862608806627,1.0887425797206258,10.949808597564697,0.09606552174005521,0.16010920290009203,0.16010920290009203,0.6232004960378011,1.2977318525314332,3.3929637670516968,1.112413263320923
16,Hard,169.57628048662517,162.5450384577002,0.4953386103781882,1.8462620932277924,0.9006156552330695,1.3058927000879508,0.5854001759014952,14.174309492111206,0.13509234828496042,0.13509234828496042,0.09006156552330695,0.7021404902140299,1.8426173329353333,2.9549986124038696,1.115034818649292
16,Hard,164.31426470665554,168.2024999972782,0.14037116764642282,1.7897323874918911,0.3860207110276628,1.9301035551383139,0.5614846705856913,1.1075382232666016,0.07018558382321141,0.10527837573481712,0.14037116764642282,0.35848915576934814,1.5468380848566692,1.764711062113444,0.7285875082015991
16,Hard,160.9814032267276,161.0631923103938,0.09725794784070715,1.5074981915309609,1.0212084523274252,2.0424169046548504,0.6321766609645965,0.6114442348480225,0.04862897392035358,0.1945158956814143,0.2431448696017679,0.4385218620300293,0.8752255837122599,1.3203519582748413,0.4420023918151855
16,Hard,166.70519696719677,162.61265384897482,0.37364470391993326,1.761467889908257,0.6939115929941618,1.708090075062552,0.6939115929941618,0.11710405349731445,0.05337781484570475,0.1067556296914095,0.16013344453711426,1.3000743389129639,1.9467673301696777,2.0794010957082114,0.738821268081665
16,Hard,156.47889393783936,163.7339444439729,0.4759638971804576,1.57068086069551,0.38077111774436606,2.570205044774471,0.42836750746241187,0.10447835922241211,0.04759638971804576,0.14278916915413728,0.14278916915413728,2.0900423526763916,1.3765330910682678,2.43991881608963,0.49920884768168133
16,Hard,177.5211739131128,175.05020588321392,0.9594509904195216,1.10336863898245,0.2398627476048804,2.1107921789229476,0.8155333418565934,0.20937347412109375,0.047972549520976085,0.09594509904195217,0.19189019808390434,3.8199026584625244,1.0593728423118591,1.6256649494171143,0.7708674669265747
16,Hard,166.69344285577867,181.73681578896083,0.6109420577254493,1.5273551443136233,0.523664620907528,1.701910017949466,0.8291356497702527,0.9463045597076416,0.08727743681792133,0.130916155226882,0.17455487363584266,1.241413950920105,1.555492639541626,3.685981273651123,0.9219850301742554
16,Hard,166.5457580642279,156.93153845831358,0.8208163645089024,1.9573313307519982,0.6313972034683865,1.073375245896257,0.8208163645089024,0.06990885734558105,0.18941916104051595,0.18941916104051595,0.2525588813873546,0.8535099824269613,1.3942049145698547,0.48219792048136395,0.5595586895942688
16,Hard,157.3942916663024,180.56970000761794,0.8397871482085101,1.259680722312765,0.8397871482085101,1.8370343867061159,0.5248669676303188,0.319150447845459,0.05248669676303188,0.15746009028909563,0.20994678705212752,2.876042366027832,1.3938218752543132,2.2426647345225015,0.4575048089027405
16,Hard,161.79447368056955,151.72362963117106,0.22679955703211518,1.077297895902547,0.6803986710963456,1.9844961240310077,1.5308970099667774,0.07733845710754395,0.056699889258028796,0.1700996677740864,0.22679955703211518,0.6175644397735596,1.0750759442647297,1.25921573638916,1.109516978263855
16,Hard,150.17812500115144,179.25162500068836,0.3664129621564577,2.303167190697734,0.41875767103595163,1.9890989374207702,0.41875767103595163,8.151539087295532,0.052344708879493954,0.26172354439746975,0.20937883551797581,1.079181432723999,1.2208224932352703,1.8025425672531128,0.381977379322052
16,Hard,157.74656521503147,160.29326315956973,0.7428789614356625,0.8992745322642229,1.212065673921344,1.4466590301641848,0.7428789614356625,10.089403867721558,0.03909889270714013,0.1563955708285605,0.11729667812142039,4.198095321655273,1.292008638381958,0.9977745328630719,1.06674059232076
16,Hard,161.5323582097259,181.12542307846104,0.3116060224308872,2.087760350286944,0.40508782916015335,1.5268695099113474,0.8101756583203067,18.49061632156372,0.062321204486177444,0.12464240897235489,0.09348180672926616,0.8779503107070923,1.9416179656982422,9.086010217666626,1.7546374797821045
16,Hard,156.1572187489825,195.08170000335664,0.12214422744763502,1.4657307293716202,1.0382259333048978,2.229132150919339,0.30536056861908756,15.28169322013855,0.06107211372381751,0.15268028430954378,0.06107211372381751,0.34788548946380615,1.1522341455732072,4.856658220291138,1.0516434907913208
16,Hard,180.02373423400599,195.04807692450973,0.385336987001518,2.5160238563040296,0.27200257905989506,1.3373460137111508,0.5893389212964393,21.86508560180664,0.04533376317664918,0.04533376317664918,0.06800064476497376,1.527911901473999,2.644480377435684,2.76403272151947,1.834685484568278
16,Hard,170.76414881081465,173.13255357450024,0.018976058849207163,1.5939889433334018,0.7590423539682866,2.220198885357238,0.5313296477778006,14.883323192596436,0.018976058849207163,0.03795211769841433,0.07590423539682865,0.21612048149108887,5.122049570083618,5.755959749221802,1.2754754424095154
16,Hard,162.28911386169423,173.2103793108073,0.13194016491073593,2.220992775997388,0.8356210444346609,1.4733318415032177,0.6377107970685569,30.345336437225342,0.043980054970245305,0.043980054970245305,0.10995013742561327,0.5877841711044312,2.012730492485894,12.780943870544434,1.0657785892486573
16,Hard,184.30904545741876,193.12011111146094,0.46440026158493214,0.9288005231698643,1.3932007847547963,1.8998192519383585,0.3799638503876717,14.242995023727417,0.08443641119726038,0.16887282239452076,0.08443641119726038,0.8553445339202881,1.0863454341888428,4.26043438911438,0.9086380004882812
16,Hard,182.9375869533776,157.9206538478432,0.043632793674464966,1.0035542545126943,1.221718222885019,2.1816396837232483,0.5672263177680446,11.117980718612671,0.043632793674464966,0.1308983810233949,0.1308983810233949,0.17203760147094727,1.4773301283518474,3.2425032456715903,0.7291163603464762
16,Hard,176.39873333100695,159.19939999876078,0.13758142883735883,1.3758142883735882,0.8254885730241529,1.3299538120944685,0.45860476279119605,14.542059659957886,0.04586047627911961,0.04586047627911961,0.09172095255823921,0.3080458641052246,1.9946513970692952,1.8264269828796387,0.8329447507858276
16,Hard,168.1445357150681,180.23211764589445,0.11669515669515669,1.6337321937321938,0.5251282051282051,1.2836467236467237,0.991908831908832,0.3149898052215576,0.058347578347578345,0.17504273504273504,0.17504273504273504,0.204024076461792,1.765985329945882,1.1306616067886353,1.1107525030771892
16,Hard,193.71463889223782,181.36166666711992,,2.0828002622981647,0.46284450273292543,2.3142225136646273,0.17356668852484705,8.961356401443481,,0.05785556284161568,0.05785556284161568,,7.39555287361145,3.847912311553955,0.5540943145751953
16,Hard,189.1390250006225,218.05250001489185,0.11063094209161625,2.212618841832325,0.6084701815038893,2.3785652549697494,0.055315471045808126,9.233462572097778,0.055315471045808126,0.16594641313742436,0.055315471045808126,0.33202195167541504,2.6767213344573975,1.7414499521255493,0.21805238723754883
16,Hard,173.09154000075068,166.78055555853967,0.6721814622801218,1.2926566582310033,0.8790065275970823,1.0858315929140427,0.9307127939263224,13.84024691581726,0.051706266329240136,0.10341253265848027,0.1551187989877204,2.7041594982147217,2.255035638809204,2.072840929031372,1.0223224957784016
17,Easy,155.91646969686266,167.27100000002793,0.8303038844208046,2.4909116532624136,0.2264465139329467,1.7360899401525913,0.30192868524392896,8.696214437484741,0.15096434262196448,0.07548217131098224,0.07548217131098224,1.1020218133926392,5.523940086364746,1.9119946956634521,0.6810903549194336
17,Easy,178.7461785713406,172.31292307706798,0.30464101547005157,0.7108290360967869,0.8631495438318127,2.234034113447045,0.660055533518445,8.373382329940796,0.10154700515668386,0.10154700515668386,0.15232050773502578,0.6358563899993896,0.9067293008168539,4.75213348865509,0.8000211715698242
17,Easy,158.64973333327725,181.44349999988663,0.5690975161558558,0.776042067485258,1.189931170144062,1.96597323762932,0.20694455132940212,5.273070335388184,0.10347227566470106,0.15520841349705158,0.05173613783235053,0.9070254564285278,0.8946871757507324,1.922500491142273,0.7797911167144775
17,Easy,148.70540624997375,192.55850000013197,0.39119804400978,1.2518337408312958,0.23471882640586797,3.12958435207824,0.31295843520782396,1.3583436012268066,0.07823960880195599,0.15647921760391198,0.07823960880195599,1.008000373840332,0.8533806006113688,2.392879088719686,0.8379929065704346
17,Easy,165.2264250000826,185.7774090908606,0.09389291349155128,0.9389291349155128,1.5961795293563716,1.8309118130852498,0.516411024203532,11.186339616775513,0.04694645674577564,0.18778582698310256,0.09389291349155128,0.3273122310638428,1.1998789310455322,8.737978458404541,1.0460336208343506
17,Easy,171.30778124999324,171.03249999975864,0.3729263905307924,0.7458527810615848,1.771400355021264,1.771400355021264,0.27969479289809435,11.876943826675415,0.0932315976326981,0.0932315976326981,0.04661579881634905,0.6479597091674805,1.4748798608779907,2.3627102375030518,1.0519986152648926
17,Easy,153.38428571411507,174.6899444443544,0.401440928741025,0.936695500395725,0.4683477501978625,2.6762728582735,0.6021613931115375,1.428452491760254,0.133813642913675,0.2007204643705125,0.2007204643705125,0.4216040372848511,1.2418177127838135,3.909972310066223,0.5692346096038818
17,Easy,172.4636413042469,214.84725000027538,0.2758084831067383,2.114531703818327,0.09193616103557943,2.3903401869250653,0.09193616103557943,0.37170934677124023,0.13790424155336914,0.045968080517789715,0.09193616103557943,0.3781336148579915,2.254052460193634,3.346477508544922,0.21484720706939697
17,Easy,156.48689285707664,132.06515000028958,0.30213068089729817,1.4099431775207247,1.863139198866672,1.2085227235891927,0.5035511348288302,2.1919713020324707,0.050355113482883025,0.2014204539315321,0.050355113482883025,1.0040311813354492,1.1927324533462524,2.5969845056533813,1.4320285320281982
17,Easy,166.66406818182043,108.88175000036426,0.44305803831880597,1.9494553686027463,0.7088928613100896,1.6836205456114628,0.3544464306550448,1.5053653717041016,0.0886116076637612,0.44305803831880597,0.2658348229912836,0.8382647037506104,0.9979746341705322,0.7729807496070862,0.14650909105936685
17,Easy,175.16465277794345,154.0174347825561,0.09418650027569,1.13023800330828,0.28255950082707,2.982572508730183,0.7220965021136233,10.277077198028564,0.031395500091896664,0.031395500091896664,0.15697750045948333,0.4400320053100586,6.955968618392944,3.444517660140991,0.8452198028564453
17,Easy,156.435222222323,,0.35639489442262023,1.0691846832678606,1.7225753230426644,1.7819744721131012,,10.381684303283691,0.0593991490704367,0.2375965962817468,,1.0159804821014404,0.7305297255516052,6.527967929840088,
17,Easy,165.69473214310295,149.91050000026007,0.4338237987650295,2.024511060903471,0.289215865843353,2.4583348596685006,0.07230396646083825,7.472564220428467,0.07230396646083825,0.1446079329216765,0.07230396646083825,1.1784262657165527,1.7272608280181885,2.8699949979782104,0.14991044998168945
17,Easy,165.85341666686872,167.95750000073895,0.3987538940809969,1.7089452603471296,0.45571873609256786,2.1076991544281265,0.05696484201157098,7.866353750228882,0.11392968402314196,0.17089452603471295,0.05696484201157098,0.668108344078064,1.9346911907196045,3.608061194419861,0.16795754432678223
17,Easy,169.81924999997014,152.00275000006513,0.32158305740476617,2.5726644592381294,0.4823745861071493,1.5543181107897033,0.32158305740476617,1.3653934001922607,0.0535971762341277,0.16079152870238309,0.1071943524682554,1.012052059173584,2.1720133423805237,2.4359480142593384,0.5119016170501709
17,Easy,175.30749999999293,139.19999999998254,0.40860273400102337,0.612904101001535,2.145164353505373,1.4301095690035819,0.2553767087506396,11.866967916488647,0.05107534175012792,0.10215068350025584,0.05107534175012792,1.4802653789520264,2.275963306427002,3.1840245723724365,0.838019847869873
17,Easy,169.02429999963715,84.35000000008586,0.46903176629033677,0.9380635325806735,1.313288945612943,2.438965184709751,0.09380635325806735,5.840041399002075,0.09380635325806735,0.09380635325806735,0.09380635325806735,0.8843173980712891,0.9310175180435181,2.3508743047714233,0.0843501091003418
17,Easy,147.1241000000191,,0.556014856389589,0.9266914273159818,1.3900371409739727,2.7800742819479454,,5.887542486190796,0.09266914273159818,0.09266914273159818,,0.9526057243347168,1.5640950202941895,4.930089950561523,
17,Easy,145.7314333333367,,0.6981166696717732,1.4959642921537997,1.3962333393435464,1.4959642921537997,,6.118391752243042,0.0997309528102533,0.0997309528102533,,1.3161284923553467,1.1940275430679321,1.3599833250045776,
17,Easy,195.37962499991104,,0.46314624107708924,0.9262924821541785,1.9297760044878718,1.698202883949327,,8.633134603500366,0.07719104017951486,0.23157312053854462,,1.1466314792633057,1.2544547319412231,2.112978219985962,
17,Easy,176.80325000018067,178.3533333333859,0.28782953338048073,0.805922693465346,1.151318133521923,1.669411293606788,0.6907908801131537,9.643735408782959,0.11513181335219227,0.11513181335219227,0.28782953338048073,0.511986494064331,2.5540149211883545,3.399673342704773,0.43606839179992674
17,Easy,163.10441666675817,178.81262499986406,0.3614117647058824,1.084235294117647,1.8672941176470588,1.8070588235294118,0.24094117647058824,9.823623895645142,0.06023529411764706,0.12047058823529412,0.06023529411764706,1.1220324039459229,1.0040124257405598,2.8549699783325195,0.750030517578125
17,Easy,145.51059375003206,140.9757499995976,0.3137189785066092,1.2548759140264367,1.7254543817863506,2.03917336029296,0.1568594892533046,1.528327226638794,0.0784297446266523,0.2352892338799569,0.0784297446266523,0.7960553169250488,1.2510313987731934,1.1631520986557007,0.286069393157959
17,Easy,163.82438202246826,151.686500000059,0.14744580780853522,2.1871128158266058,0.14744580780853522,1.3515865715782396,1.3515865715782396,1.6089882850646973,0.09829720520569016,0.07372290390426761,0.24574301301422538,0.3039509057998657,2.015686333179474,1.7378604412078857,0.8995502948760986
17,Easy,167.44086842122908,149.99900000020716,0.3070000976658973,0.9721669759420081,1.6373338542181188,2.0466673177726484,0.10233336588863243,11.686464309692383,0.051166682944316214,0.15350004883294865,0.051166682944316214,1.2019178867340088,1.7178382873535156,3.8229652643203735,0.30399036407470703
17,Easy,166.06491666664928,183.1689999999829,0.3144002060768715,1.5720010303843577,0.3144002060768715,2.1484014081919556,0.628800412153743,0.7355480194091797,0.052400034346145256,0.10480006869229051,0.10480006869229051,1.1899645328521729,1.0876497745513916,1.6145161628723144,1.1949951648712158
17,Easy,162.36647826091306,125.58849999982158,0.3348750414212159,1.5404251905375932,1.138575140832134,1.942275240243052,0.2679000331369727,2.2427988052368164,0.06697500828424317,0.20092502485272953,0.06697500828424317,0.8919825553894043,1.3087871074676514,1.9803696473439534,0.6187095642089844
17,Easy,165.8138314607048,139.91387500004748,0.09284230001211466,2.0657411752695514,1.5086873751968632,1.0212653001332612,0.37136920004845864,22.05505609512329,0.023210575003028665,0.069631725009086,0.069631725009086,0.8380005359649658,2.3572214671543668,4.288973450660706,0.8975547154744467
17,Easy,157.14126315785842,140.59940909084452,0.18229463275096433,1.1545326740894408,1.336827306840405,2.187535593011572,0.6684136534202025,9.51651668548584,0.12152975516730956,0.12152975516730956,0.24305951033461912,0.32886064052581787,1.0865084330240886,3.13896381855011,0.46600663661956787
17,Easy,141.24350980392038,171.4751499999693,0.22000578236518772,1.1220294900624574,1.4960393200832767,2.1120555107058023,0.22000578236518772,23.677384853363037,0.022000578236518773,0.06600173470955632,0.08800231294607509,1.6802597045898438,3.3116136391957602,3.834092855453491,0.43773990869522095
17,Easy,155.0153854166941,175.1577000000907,0.350437614921567,2.803500919372536,0.7592814989967285,1.1097191139182956,0.2920313457679725,12.614045858383179,0.0584062691535945,0.0584062691535945,0.0584062691535945,0.9241039752960205,2.1163861751556396,3.5039541721343994,0.8920071125030518
17,Easy,161.49759374988548,185.36568749988191,0.20054067789630067,0.5347751410568018,1.3703612989580545,2.7741460442321593,0.2673875705284009,12.118574857711792,0.03342344631605011,0.06684689263210022,0.06684689263210022,1.1079771518707275,0.9419998327891032,5.149432341257731,0.7893720865249634
17,Easy,166.3031250000131,152.08291666666204,0.5702338650437383,2.7878100068804983,1.267186366763863,0.5702338650437383,0.3801559100291589,13.741063356399536,0.06335931833819315,0.1267186366763863,0.1267186366763863,1.1260812282562256,2.732663710912069,0.906082034111023,0.5319832563400269
17,Easy,168.92222222221545,185.98983333337551,0.15586743981693926,2.4549121771167934,1.4417738183066882,0.9741714988558704,0.11690057986270445,17.97942805290222,0.038966859954234816,0.07793371990846963,0.07793371990846963,0.7901856899261475,2.938983678817749,1.5239988962809246,0.30698108673095703
17,Easy,141.1999196428074,158.28749999994736,0.32622064402000256,2.0298173405689046,1.341129314304455,1.1598956231822313,0.5074543351422262,11.586719751358032,0.07249347644888945,0.07249347644888945,0.07249347644888945,0.6997781991958618,1.136486142873764,2.0341718991597495,1.1880360841751099
17,Easy,142.24863636346444,156.42410000000382,0.11707115017975986,0.6438913259886792,1.697531677606518,1.7560672526963979,0.29267787544939966,7.706938743591309,0.05853557508987993,0.17560672526963977,0.11707115017975986,0.338104248046875,0.6840012868245443,2.7606519858042398,0.3970310688018799
17,Easy,163.87650000004012,,0.4411135296393766,1.5880087067017556,1.6762314126296312,1.7644541185575064,,6.987094402313232,0.08822270592787532,0.17644541185575063,,0.8361537456512451,3.0857954025268555,1.8338608741760254,
17,Easy,158.57939473675,,0.32388663967611336,1.2307692307692308,1.1012145748987854,2.526315789473684,,6.645552396774292,0.06477732793522267,0.12955465587044535,,0.8379004001617432,1.1348926226298015,2.2831013997395835,
17,Easy,165.37285000022166,173.88464285704686,0.3294557450166983,0.5490929083611638,1.7021880159196077,2.361099505953004,0.3843650358528147,8.42310380935669,0.10981858167223275,0.16472787250834914,0.16472787250834914,0.42195022106170654,0.9069927930831909,1.972553312778473,0.41330671310424805
17,Easy,151.48513888880188,178.380749999936,0.26306771766301446,0.6764598454191799,2.7058393816767197,1.2777574857917844,0.22548661513972665,18.000948667526245,0.03758110252328777,0.11274330756986332,0.07516220504657554,0.7640178203582764,1.5279972553253174,2.2726555665334067,0.5689548254013062
17,Easy,146.7979583333848,141.73988888887834,0.2869193253397061,0.5738386506794122,2.6300938156139724,1.338956851585295,0.43037898800955915,12.25814962387085,0.09563977511323536,0.19127955022647072,0.09563977511323536,0.4589505195617676,0.6693734327952067,2.9959274530410767,0.7860140800476074
17,Easy,160.54944444466753,,0.8104494021026005,0.9117555773654256,1.722204979468026,1.722204979468026,,6.228555679321289,0.10130617526282507,0.20261235052565013,,1.344916820526123,0.7538985013961792,3.573861598968506,
17,Hard,156.9930825687711,166.11358571429133,0.15148312346829418,2.358808636863438,0.8872582946000088,1.0171009718585466,0.7574156173414709,0.3903162479400635,0.04328089241951262,0.06492133862926894,0.17312356967805048,0.5950404405593872,2.399974048137665,1.339372158050537,0.7969506978988647
17,Hard,148.53150000000628,176.7131093750436,0.17050848788648426,1.1935594152053899,1.8969069277371373,1.406695025063495,0.682033951545937,0.6935634613037109,0.021313560985810533,0.10656780492905266,0.08525424394324213,1.1081492900848389,1.4404744080134801,3.035017967224121,1.4849961400032043
17,Hard,167.73756849311647,152.31169999997292,0.17370653095843935,1.585072094995759,0.9770992366412213,2.149618320610687,0.2171331636980492,0.6612467765808105,0.02171331636980492,0.04342663273960984,0.08685326547921968,1.1759912967681885,2.795092153549194,2.3610056340694427,0.4085612893104553
17,Hard,153.14763513516186,160.50443749995225,0.2506132034917222,1.8545377058387442,0.7518396104751666,1.9798443075846055,0.4009811255867555,11.438643455505371,0.07518396104751666,0.07518396104751666,0.15036792209503333,0.5372349421183268,1.8242075102669852,2.6027347246805825,0.45315444469451904
17,Hard,148.3330714285961,168.82906249995244,0.16625796997202563,1.3577734214382093,1.1360961281421753,2.2999019179463547,0.4433545865920684,14.21274185180664,0.027709661662004274,0.05541932332400855,0.08312898498601282,1.0160295963287354,2.006008207798004,7.671942114830017,0.9612862269083658
17,Hard,155.58932432431166,171.53384782606102,0.31031520208022967,1.0437874979062272,1.213050335404534,2.1157854687288387,0.6488408770768439,12.811031818389893,0.028210472916384514,0.05642094583276903,0.08463141874915354,1.7118067741394043,1.2699235916137694,2.348905881245931,1.3934532006581624
17,Hard,150.08132692296036,165.9945500000049,0.13686911890504705,0.7117194183062446,1.067579127459367,2.3267750213858,0.5474764756201882,10.973887920379639,0.02737382378100941,0.08212147134302823,0.10949529512403763,0.816227912902832,0.869199275970459,2.5772645473480225,0.8719921112060547
17,Hard,164.5866911765097,148.0695000002145,0.3613459050518455,2.2337746857750447,0.9854888319595786,1.281135481547452,0.45989478824780333,10.164269924163818,0.03284962773198595,0.09854888319595785,0.09854888319595785,1.7900946140289307,2.055255969365438,1.5029801845550537,0.731139341990153
17,Hard,156.5845172415344,157.20687500026997,0.4333800410966184,1.2568021191801932,1.2568021191801932,1.9502101849347826,0.3467040328772947,13.626550197601318,0.043338004109661835,0.13001401232898552,0.043338004109661835,2.0080394744873047,1.011000967025757,4.402987122535706,1.3358254432678223
17,Hard,158.22001724139008,176.15337499978523,0.2419409727707692,1.5591751578560682,0.8871169001594871,2.2581157458605126,0.21505864246290596,14.528454780578613,0.026882330307863245,0.10752932123145298,0.08064699092358973,1.6480865478515625,2.06277174949646,3.3516706466674804,0.5104396343231201
17,Hard,158.7607142858555,166.38271428581945,0.1622846512241791,0.9087940468554029,0.5193108839173731,2.9860375825248955,0.6815955351415521,0.02535533905029297,0.03245693024483582,0.12982772097934328,0.12982772097934328,1.0160346031188965,0.8242107629776001,2.8150391578674316,0.9374505281448364
17,Hard,159.450369047677,166.3766153846714,0.16594934864740707,0.9956960918844424,0.6400903447828559,3.2715728733345966,0.30819164748804173,0.7250487804412842,0.07112114942031732,0.047414099613544876,0.14224229884063463,0.48503510157267254,0.8067413965861002,2.426891541481018,0.3671525716781616
17,Hard,148.4987037038418,160.64094444421548,0.40924528345333805,1.1049622653240128,0.9412641519426775,2.4145471723746943,0.3683207551080042,10.837300777435303,0.08184905669066761,0.12277358503600141,0.040924528345333805,0.7970132827758789,1.142337679862976,2.531924247741699,1.521981954574585
17,Hard,158.66723076935438,177.59549999987536,0.32582660662279644,1.0589364715240883,0.7738381907291415,2.72879783046592,0.36655493245064596,9.351219415664673,0.08145665165569911,0.12218497748354866,0.16291330331139822,0.7409247159957886,0.7172814210255941,3.1624903082847595,0.40621644258499146
17,Hard,163.94008000010217,183.52249999991596,0.28362982090208555,0.8863431903190174,1.0636118283828209,2.446307205280488,0.24817609328932488,5.870056867599487,0.10636118283828208,0.10636118283828208,0.07090745522552139,0.49359409014383954,1.5084431966145833,2.6425537109375,0.7034019231796265
17,Hard,171.55953703702295,152.13404999994964,0.11981025533445491,1.0782922980100942,0.7188615320067294,2.995256383361373,0.39936751778151636,9.76716947555542,0.03993675177815164,0.19968375889075818,0.19968375889075818,0.5520269870758057,1.3155304193496704,2.2284087340037027,0.33727259635925294
17,Hard,157.20143333316324,158.0753000002005,0.06683387681584772,1.0025081522377157,0.9690912138297919,2.907273641489376,0.3341693840792386,11.837008714675903,0.03341693840792386,0.13366775363169545,0.06683387681584772,0.35595226287841797,1.0693397521972656,5.368005673090617,0.8624019622802734
17,Hard,163.73090909071448,180.01827272717657,0.2743837782716431,1.0060738536626914,1.3414318048835885,1.859712274952248,0.6707159024417942,1.6653525829315186,0.030487086474627015,0.09146125942388104,0.12194834589850806,1.5160155296325684,1.225731897354126,2.8849740028381348,1.0536209344863892
17,Hard,164.26505982906778,163.26037209299017,0.22458517662368133,2.7659437542074437,0.8037785268637015,0.9338015238563592,0.5082717155167524,45.02999687194824,0.035460817361633895,0.04728108981551186,0.04728108981551186,1.0253450870513916,5.408618122339249,4.124942183494568,1.8345876932144165
17,Hard,163.41543142856608,164.0397500000006,0.11942088666781886,2.08986551668683,1.3733401966799168,1.4330506400138263,0.3821468373370204,41.781511306762695,0.04776835466712755,0.035826266000345657,0.07165253200069131,0.4754999279975891,3.5034001668294272,3.4648636182149253,0.9195886055628458
17,Hard,154.64478064516024,141.69152380940258,0.20353052981724734,2.8679301928793945,0.5550832631379473,1.480222035034526,0.38855828419656313,18.621896743774414,0.018502775437931576,0.03700555087586315,0.05550832631379473,1.3660264015197754,4.527360717455546,5.111592133839925,1.141961971918742
